id,created,updated,name,org_id,parent_id,level
4190,1567296000,1567296000,ED-DISTANCE LEARNING,e1f74f97,7af21708,5
4191,1567296000,1567296000,MD-SURGERY-GEN ADMIN,e7bb3ad5,30a66181,5
4192,1567296000,1567296000,DN-UNDERGRADUATE ROTATIONS,da6e187c,bef801e2,5
4193,1567296000,1567296000,LB-MARSTON REFERENCE,74871655,aa4845c0,6
4194,1567296000,1567296000,AG-FL FOOD ENTREPRENEURSHIP,1762e7aa,aa1dbe21,5
4195,1567296000,1567296000,DSO-SHANDS UF-CARDIAC,72a62e00,4deb058a,7
4196,1567296000,1567296000,CREFN-OTHER ACTIVITIES,3bd815b0,a8c57de9,6
4197,1567296000,1567296000,DCP-RINKER,8fc64f18,e486660f,6
4198,1567296000,1567296000,LS-LLC  SHONA,40ed847d,6cabd9ff,6
4199,1567296000,1567296000,MD-PULMONARY-SLEEP,12085ae5,8de772fa,6
4200,1567296000,1567296000,MD-RADIOLOGY-NUCLEAR MEDICINE,fa73f16b,3cf6e902,5
4201,1567296000,1567296000,LB-HSC-MATERIALS ADMIN,fe86b409,9d820cd0,7
4202,1567296000,1567296000,AG-FOOD SAFETY/PROCESSING,dd31abd8,aa1dbe21,5
4203,1567296000,1567296000,AG-ENH FACULTY PROGRAM 08,3b4119e2,e0760376,5
4204,1567296000,1567296000,AG-MREC FACULTY PROGRAM 01,5c323044,eb56fa74,5
4205,1567296000,1567296000,HO-PI KAPPA ALPHA,0ba0b02b,bd735ca0,7
4206,1567296000,1567296000,CJC-FM-PROGRAMMING,10e20945,eda24ef5,7
4207,1567296000,1567296000,JX-RADIATION ONCOLOGY-JAX-GEN,6f15ab22,23dfeca5,5
4208,1567296000,1567296000,AG-ENH FACULTY PROGRAM 01,b5e5a0dc,e0760376,5
4209,1567296000,1567296000,IT-CNS TC LD 800 SERVICE,615d133f,dc58604b,7
4210,1567296000,1567296000,EG-ESSIE-SUST MAT MGT RES LAB,bc759139,12ba0074,7
4211,1567296000,1567296000,VM-VETERINARY COMM OUTRCH PROG,77c47776,a0b5cc8b,5
4212,1567296000,1567296000,MD-GRADUATE STUDENT PROGRAMS,93edf039,31bc0ddf,6
4213,1567296000,1567296000,HN-HARN GENERAL,d53c2189,35770034,7
4214,1567296000,1567296000,UPD-PATROL DEPARTMENT,adc85367,fa7b9b1f,5
4215,1567296000,1567296000,HA-ENVIROMENTAL SERVICES,15101abe,f11130b5,5
4216,1567296000,1567296000,VM-ONCOLOGY,344410e4,5df0a579,5
4217,1567296000,1567296000,MD-WOMEN'S HEALTH RESEARCH CTR,caefeb74,7a415d74,5
4218,1567296000,1567296000,MD-CTSI SECIM IROA CORE,70527c4e,1e5a4b9b,6
4219,1567296000,1567296000,DN-TREATMENT PLANNING,4e030930,4ba2ff4b,6
4220,1567296000,1567296000,AG-FRE FACULTY PROGRAM 19,43fec599,8c965896,5
4221,1567296000,1567296000,AG-HOS FACULTY PROGRAM 02,a5d467eb,fb70f906,5
4222,1567296000,1567296000,AG-LEON,9b66cbe5,a3d97966,6
4223,1567296000,1567296000,HR-CENTRAL LEAVE,8e846eb3,34141e50,6
4224,1567296000,1567296000,BS-ID CARD SERVICES,3374050f,55c8c549,5
4225,1567296000,1567296000,SG-ASIAN STUDENT UNION,85eb6236,429a7be2,6
4226,1567296000,1567296000,CJC-FM-ADMINSTRATION,ce945f1a,eda24ef5,7
4227,1567296000,1567296000,HA-MEDICAL RECORDS,f750c53e,f11130b5,5
4228,1567296000,1567296000,VM-ALTERNATIVE MEDICINE,0a284cb6,5df0a579,5
4229,1567296000,1567296000,AG-GFS FACULTY PROGRAM 09,b3e0efe4,639aa6b3,5
4230,1567296000,1567296000,AG-DISTANCE EDUCATION PROGRAMS,dba10668,cde339ef,6
4231,1567296000,1567296000,AG-QUINCY FACULTY PROGRAM 24,089ecdaa,e96c66ba,5
4232,1567296000,1567296000,RU-MARKETING / RETAIL ADMIN,b7b1b1ec,4f2baa01,5
4233,1567296000,1567296000,SG-BUDDHIST ASSOCIATION,909a2de5,429a7be2,6
4234,1567296000,1567296000,IT-AT CIRCA OPER-MAINTENANCE,0cde82d4,582451da,7
4235,1567296000,1567296000,IT-CNS SS NETG/IT TRAIN SPPRT,8203adb0,4380cb9b,7
4236,1567296000,1567296000,LS-LINGUISTICS-DC,2dbc894a,0b2a3166,6
4237,1567296000,1567296000,CJC-TVP-DIGITAL,1d63e540,cecdc2ac,7
4238,1567296000,1567296000,HA-PHARMACY,c832b942,f11130b5,5
4239,1567296000,1567296000,VM-SPORTS MEDICINE,a87babee,5df0a579,5
4240,1567296000,1567296000,MD-RES/CLIN TRIALS COMPLIANCE,b486ac4e,7a415d74,5
4241,1567296000,1567296000,PH-DC SLOFST-PHAR TRNL RES F11,92a6fe4c,29ba1593,5
4242,1567296000,1567296000,SH-EMPLOYEE OPERATIONS,111d9228,dbb94fc6,6
4243,1567296000,1567296000,AG-MREC FACULTY PROGRAM 17,f37e94a9,eb56fa74,5
4244,1567296000,1567296000,LS-COMMUNICAT PROCESSES-GEN,b5c40180,552a88da,6
4245,1567296000,1567296000,EG-CHEMICAL,a2d4ab65,f041f183,6
4246,1567296000,1567296000,HH-HEB-ADMINISTRATION,b7815c79,4e4c2cad,6
4247,1567296000,1567296000,HA-HEALTH EDUCATION,cc1a31e4,f11130b5,5
4248,1567296000,1567296000,VM-PHYSIOLOGY,e29af7e0,57f1b2d0,5
4249,1567296000,1567296000,MD-STUDENT GOVERNMENT,e802b3ac,7a415d74,5
4250,1567296000,1567296000,MD-GASTROENTEROLOGY-TRANSPLANT,6af44d8a,ba8ef553,6
4251,1567296000,1567296000,LB-PRESERVATION DEPT-CHAIR,fa40a267,3cd5d108,6
4252,1567296000,1567296000,LS-SEAHORSE KEY,dae2fcbd,42bc0001,7
4253,1567296000,1567296000,LS-WRITING PGM -DC,db8d6a36,d561bac5,6
4254,1567296000,1567296000,VM-PHY SCI,57f1b2d0,735fa133,4
4255,1567296000,1567296000,VM-BUSINESS OFFICE,15291cd3,75f95c62,5
4256,1567296000,1567296000,PH-DC SLOFST-PHAR TRNL RES F14,44e24d52,29ba1593,5
4257,1567296000,1567296000,SH-SPORTS MEDICINE,fda49014,6c94b599,5
4258,1567296000,1567296000,AG-STAT FACULTY PROGRAM 05,315ff3af,541d0518,5
4259,1567296000,1567296000,AG-FYCS FACULTY PROGRAM 21,0bf1afc7,bdb290fb,5
4260,1567296000,1567296000,IA-GENERAL EXPENSE-OTHER,7d6e4cd5,a84fb3d4,5
4261,1567296000,1567296000,SG-HEALTH PROFESSIONS CC,bdfa29e4,16190f1b,6
4262,1567296000,1567296000,LS-POLITICAL SCIENCE-GENERAL,ac83c8b7,ed6c54fd,6
4263,1567296000,1567296000,LS-LLC  JAPANESE,5f10c886,6cabd9ff,6
4264,1567296000,1567296000,CJC-FM-SALES,510a7cb1,3001e0fd,7
4265,1567296000,1567296000,HA-IT CAPITAL,8132a00c,d772474a,6
4266,1567296000,1567296000,MD-MEDICINE,c3edab40,ed7dea15,4
4267,1567296000,1567296000,PH-CTR NEUROBIOLOGY OF AGING,f0d966d5,43b54327,5
4268,1567296000,1567296000,PH-DC STUP-PHARM TRAN RE FAC19,398cbf10,29ba1593,5
4269,1567296000,1567296000,AG-MCCARTY HALL,726e38d5,bcf64daa,5
4270,1567296000,1567296000,AG-INDIAN RIVER,b02f16b4,abe074c9,6
4271,1567296000,1567296000,AG-INT PROG FACULTY PROGRAM 09,1f238e43,b7235d20,6
4272,1567296000,1567296000,AG-LAKEWATCH,6768dd16,678abeef,5
4273,1567296000,1567296000,FS-OPER EG ENERGY-CONTROLS,3f3e8ce1,11a5ea9a,6
4274,1567296000,1567296000,IA-PAYROLL GARNISHMENTS,9dcb0efd,9484c83a,6
4275,1567296000,1567296000,GR-GS DIVERSITY ENHNCEMT AWRDS,999ed90f,1d4ef3f9,6
4276,1567296000,1567296000,BA-FSOA STUDENT SERVICES,5d50d275,dce8efc5,6
4277,1567296000,1567296000,EG-PARTICLE ENGINEER RES CTR,1dfff9ef,e9ce2421,5
4278,1567296000,1567296000,MD-CARDIOLOGY-TRANSPLANT,bda023b9,a000d009,6
4279,1567296000,1567296000,DN-ORAL DIAGNOSTIC SCI ADMIN,0b040081,516d4b73,5
4280,1567296000,1567296000,AG-ADMINISTRATION,dce2e9b7,e96c66ba,5
4281,1567296000,1567296000,AG-SWFREC-IMMOKALEE FAC-40,bb02ef5a,bdd5c2d7,5
4282,1567296000,1567296000,FS-UTILITIES-CHILLED WATER,c39a5f36,f0f52bb6,6
4283,1567296000,1567296000,BS-BKSTORE INCLUDED TEXT-ACCT,69ee4cff,ae1fea25,6
4284,1567296000,1567296000,SA-STUDENT HEALTH INSURANCE,c2c3ef41,d906714d,6
4285,1567296000,1567296000,RU-EG-OSFA,40fcd0b9,4f2baa01,5
4286,1567296000,1567296000,HO-RH RENT COLL-FALL-YR 3,cc9e3925,7c2c0046,6
4287,1567296000,1567296000,COTA-BANDS,1d949137,6096570b,6
4288,1567296000,1567296000,LS-CLAS CONTINGENCY,c5c734c8,f1eabf62,6
4289,1567296000,1567296000,LS-JAPANESE,dc0bc652,22c718b7,6
4290,1567296000,1567296000,LS-AUXILIARY ENTERPRISES,c832895c,daaaf6b7,6
4291,1567296000,1567296000,LS-COURSE FEES,ad769672,f8cbbef1,7
4292,1567296000,1567296000,EG-EDGE TUITION 95%,61ed105b,f4ae2e11,7
4293,1567296000,1567296000,HH-RECSPTS FACIL-LK WAUBURG,1789b958,8228dd44,7
4294,1567296000,1567296000,VM-BUSINESS OFFC-READING ROOM,86581ec7,4e50b928,6
4295,1567296000,1567296000,MD-CHFM WEST LAKE CITY,190aea1f,0a2ffd8c,6
4296,1567296000,1567296000,JX-COMMUNITY MEDICINE-JAX-GEN,753eb1ad,416b36a8,5
4297,1567296000,1567296000,PH-DC STUP-PHARMACODYNAM FAC7,eef8faba,d48165ef,5
4298,1567296000,1567296000,MD-ED AFFR-FACULTY DEVELOPMENT,5ca6e666,31bc0ddf,6
4299,1567296000,1567296000,MD-VETERANS ADMIN AGREEMENT,05bf5eb6,7a415d74,5
4300,1567296000,1567296000,MD-HEMATOLOGY/ONCOLOGY-HEMATO,b2c4ea8b,78568bb6,6
4301,1567296000,1567296000,MD-OBSTETRICS / GYNECOLOGY,0da880a8,ed7dea15,4
4302,1567296000,1567296000,MD-SURGERY-CRITICAL CARE,8054735c,f90508d6,6
4303,1567296000,1567296000,HR-BENEFITS FAIR,7ab7cbf1,c6dd0c8b,5
4304,1567296000,1567296000,CRR-HEALTH SCIENCE CTR,d70ec039,60efbc61,5
4305,1567296000,1567296000,RU-TICKET MASTER,1b468677,4a9a3968,6
4306,1567296000,1567296000,MD-HEMATOLOGY/ONCOLOGY-BMTU,9add65ce,78568bb6,6
4307,1567296000,1567296000,JX-PEDIATRICS-JACKSONVILLE-GEN,7b6ed157,d6d78e6c,5
4308,1567296000,1567296000,PH-DC COP DEAN'S OFFICE FAC4,2b46f5ea,c963c744,5
4309,1567296000,1567296000,PH-DC SAL OFST-PHAR OUTCM FAC2,7ef7fd3f,3b2bdba5,5
4310,1567296000,1567296000,AG-LIBERTY,9e5049fc,a3d97966,6
4311,1567296000,1567296000,DSO-SHANDS COMMUNITY HOSPITALS,c58304c6,7b490ca4,6
4312,1567296000,1567296000,RU-OUTFITTER,cdf60187,4f2baa01,5
4313,1567296000,1567296000,RU-OCONNELL CENTER-RENTAL,f82801c8,4a9a3968,6
4314,1567296000,1567296000,SG-GATOR GREENS,e05f8611,429a7be2,6
4315,1567296000,1567296000,LS-CLASSICS-DC,fc9af8e8,6f0974db,6
4316,1567296000,1567296000,MD-PEDS-INFECTIOUS DISEASES,d6f82381,fd96a253,5
4317,1567296000,1567296000,PH-DEANS COMMITMENTS PC,c563bb4d,43b54327,5
4318,1567296000,1567296000,AG-SFRC FISHERIES RESRCH SUPP,ef82f201,3f605f96,5
4319,1567296000,1567296000,FCRDF-FL CITRUS RES & DEV FUND,d52f82dc,aa50c0d4,5
4320,1567296000,1567296000,RU-SETUPS,50046d96,4f2baa01,5
4321,1567296000,1567296000,HO-UVM-VILLAGE HOUSING RENT,239cbeda,a5c1d176,6
4322,1567296000,1567296000,HR-EMPLOYEE RELATIONS,ac60d59b,34141e50,6
4323,1567296000,1567296000,FS-BLDGSRVC ADMIN,9eef11ef,16c8c44e,5
4324,1567296000,1567296000,ED-CTR EXCEL EARLY CHILD STUD,863ef0b4,7af21708,5
4325,1567296000,1567296000,HA-GATORWELL,02e4cb21,cc1a31e4,6
4326,1567296000,1567296000,MD-EQUAL ACCESS CLINIC,c3b3b7c1,e802b3ac,6
4327,1567296000,1567296000,MD-GASTROENTERLOGY-LIVER,680f63d2,ba8ef553,6
4328,1567296000,1567296000,PH-DEANS COMMITMENTS PTR,dfbb55a0,29ba1593,5
4329,1567296000,1567296000,AG-FLREC-FACULTY PROGRAM 02,367ca678,0b77b82f,5
4330,1567296000,1567296000,AG-ADMINISTRATION,1e32d8b3,eb56fa74,5
4331,1567296000,1567296000,HR-TRAINING PROGRAMS,8fb48758,c6dd0c8b,5
4332,1567296000,1567296000,IT-AT CIRCA OPER-OPERATORS,1a70aa22,582451da,7
4333,1567296000,1567296000,LS-COURSE FEES,46adf0d0,7d3bc97f,7
4334,1567296000,1567296000,CJC-TV-MEMBERSHIP/FNDRAISING,41eac204,c3a6bbd5,7
4335,1567296000,1567296000,CJC-MASS COMMUNICATION-GEN,962dffd4,7f45dee0,6
4336,1567296000,1567296000,PH-DC STUP-PHARM OUTCOMES FAC4,aade8f25,3b2bdba5,5
4337,1567296000,1567296000,SH-PERSONNEL,4937ec7a,111d9228,7
4338,1567296000,1567296000,AG-AGR FACULTY PROGRAM 23,72d0bab1,6fe49ee7,5
4339,1567296000,1567296000,AG-4H SOUTHCENTRAL,a1d2fba4,203c4d7f,6
4340,1567296000,1567296000,ALL,2304eb84,NA,1
4341,1567296000,1567296000,RU-UNION MOVIES,846fa9a9,4a9a3968,6
4342,1567296000,1567296000,GR-SUPPLEMENTAL SUPPORT,f08861af,1d4ef3f9,6
4343,1567296000,1567296000,ED-SHDOSE-SCHL OF HUM DEV&ORG,cf4c5e5c,7af21708,5
4344,1567296000,1567296000,JX-OTOLARYNGOLOGY-JAX-GEN,e045b2da,8d6dbae6,5
4345,1567296000,1567296000,CRR-MAJOR PROJECTS,e7ee83c8,60efbc61,5
4346,1567296000,1567296000,LC-LAW CENTER UNRESTRICTED,58c086fe,31104c45,6
4347,1567296000,1567296000,IT-CNS CS MAINFRAME,cb421ecb,81f459f9,7
4348,1567296000,1567296000,LS-LLC  SWEDISH,cda3073b,6cabd9ff,6
4349,1567296000,1567296000,VM-SURGERY-LAMENESS,8e7643ae,15d42242,6
4350,1567296000,1567296000,MD-STAYING WELL IN MEDICINE,393618bf,18603493,6
4351,1567296000,1567296000,MD- FAMILY MED AT MAIN,b40c4330,21d93006,6
4352,1567296000,1567296000,PH-DC SAL OFST-PHARMDYNAM FAC3,5f8fa853,d48165ef,5
4353,1567296000,1567296000,PH-STUDENT AFFAIRS,3afc691a,9d0c930e,4
4354,1567296000,1567296000,AG-SWS FACULTY PROGRAM 02,63feb05b,b1a233be,5
4355,1567296000,1567296000,AG-ADMINISTRATION,0c9582de,fb70f906,5
4356,1567296000,1567296000,AG-SEMINOLE TRIBE,684482ed,203c4d7f,6
4357,1567296000,1567296000,AG-SFRC CELL TOWER RIGHTS,aa7c545f,3f605f96,5
4358,1567296000,1567296000,EHS-ENVR / HLTH / SAFETY-ADMIN,0bf3bd52,6491f6f8,5
4359,1567296000,1567296000,CREFN-PUBLICATIONS,99abb761,a8c57de9,6
4360,1567296000,1567296000,PV-TEACH AND TECH-ADMIN OFFICE,293f3cef,b6ef8c39,7
4361,1567296000,1567296000,SF-NATIONAL CTR - CONSTRUCT ED,87f10522,b7ebe6b1,7
4362,1567296000,1567296000,HO-RH RENT COLL-SUM A-YR 3,daa5ae0c,7c2c0046,6
4363,1567296000,1567296000,LS-SHONA,deed6648,22c718b7,6
4364,1567296000,1567296000,LS-GENERAL DIVISION,e74da5c0,08d3cd2e,7
4365,1567296000,1567296000,JX-OB/GYN-JACKSONVILLE,926d808b,488291c2,4
4366,1567296000,1567296000,EG-SP-INDUSTRIAL SYSTEMS ENG,f631ca56,9d7653dc,6
4367,1567296000,1567296000,CJC-WRUF-ROCK 104 FM,3001e0fd,337c1805,6
4368,1567296000,1567296000,PH-DC SAL OFST-PHR TRNL RES F6,a4d5afa4,29ba1593,5
4369,1567296000,1567296000,DN-PERSONNEL,1c5a7f9c,42962510,6
4370,1567296000,1567296000,DN-PROSTHODONTICS GEN DEPT,3eeb639a,e71776f7,6
4371,1567296000,1567296000,SH-EXECUTIVE STAFF,102b2944,c9ea9b82,5
4372,1567296000,1567296000,PO-UF CONFLICT OF INTEREST,78b6fc35,20ad88e8,5
4373,1567296000,1567296000,LS-AUXILIARY ENTERPRISES,7c4dc607,fe8f1415,6
4374,1567296000,1567296000,LW-ICAIR,471668bb,839be484,5
4375,1567296000,1567296000,PH-CURRICULARAFF&ACCREDITATION,f30af246,c963c744,5
4376,1567296000,1567296000,PH-DC SAL OFST-PHARMDYNAM FAC1,a106dfe5,d48165ef,5
4377,1567296000,1567296000,DN-ENDODONTICS GENERAL,6e8e2c4e,eaff912b,5
4378,1567296000,1567296000,AG-COLUMBIA,c2e1c5a4,5c95bb4e,6
4379,1567296000,1567296000,AG-NON BASE BUDGET ALLOCATIONS,613a1b99,e5f2a393,5
4380,1567296000,1567296000,FS-OPER EG GROUNDS-REFUSE,52c40438,98827253,6
4381,1567296000,1567296000,4H-TIMPOOCHEE CAMP OPERATION,9891ad65,f80db7dd,6
4382,1567296000,1567296000,CREFN-STUDENT ACTIVITES,9f903d24,a8c57de9,6
4383,1567296000,1567296000,SG-FINE ARTS COLLEGE COUNCIL,be604c3d,16190f1b,6
4384,1567296000,1567296000,IT-AT TESTING-CLEP,1bc00b6b,272a8718,6
4385,1567296000,1567296000,LS-DIAL CENTER-DC,4a17e879,3cc9da7b,6
4386,1567296000,1567296000,LS-LLC  HINDI,f51939be,6cabd9ff,6
4387,1567296000,1567296000,MD-SURGERY-TCV,79bcd4b6,30a66181,5
4388,1567296000,1567296000,MD-MBI UF CITS SERVICE CENTER,b6d5ea59,9bda96d7,6
4389,1567296000,1567296000,FS-FIN EXTERNAL PROGRAMS,01412716,44a51c59,6
4390,1567296000,1567296000,FA-CA-COMPLIANCE,73729f0d,f31dc389,6
4391,1567296000,1567296000,GR-ACADEMIC SPOKEN ENGLISH,96d0a60f,97448e24,5
4392,1567296000,1567296000,LS-COUNSELING,159554e1,b6174fba,6
4393,1567296000,1567296000,LS-ZOOLOGY AUX ENT,27492a2f,9b6a2699,6
4394,1567296000,1567296000,CJC-FM-MUSIC,841c2f16,eda24ef5,7
4395,1567296000,1567296000,VM-NEUROLOGY,48bcba33,a0b5cc8b,5
4396,1567296000,1567296000,VM-REPRODUCTION,f1caddd3,6f7759df,5
4397,1567296000,1567296000,PH-DISTANCE CAMPUS JAX,39dfa814,9ffdc13e,5
4398,1567296000,1567296000,HN-EXHIBITIONS,6a0dd0b1,4ff2d99b,6
4399,1567296000,1567296000,AG-DAIRY RESEARCH UNIT,d16f94ca,fbdb1700,5
4400,1567296000,1567296000,AG-FPO-BUCKEYE,03ce5db6,af31bebf,6
4401,1567296000,1567296000,AG-HENDRY,bb8e8c21,abe074c9,6
4402,1567296000,1567296000,HO-INT / SINK-REPAIR / REPLACE,36819570,c234ff85,5
4403,1567296000,1567296000,SG-A/S FEES,35b8808c,429a7be2,6
4404,1567296000,1567296000,GV-COMMUNITY RELATIONS,72ac8f62,12ecc865,5
4405,1567296000,1567296000,LS-ANTHROPOLOGY,1d789b1e,2259fb8b,5
4406,1567296000,1567296000,BA-IT TECHNOLOGY SOLUTIONS,d6933d81,3c1f92d0,6
4407,1567296000,1567296000,MD-MD PHD,c2f38e4d,31bc0ddf,6
4408,1567296000,1567296000,HN-PAINTING AND SCULPTURE,4ce77eb8,02c25878,7
4409,1567296000,1567296000,AG-IT FACULTY PROGRAM 04,6f8c347b,1b2ffabe,5
4410,1567296000,1567296000,FS-OPER HC OPER ENGR-ADMIN,715b8ded,5f449ca6,6
4411,1567296000,1567296000,FA-AM-EQUIPMENT MAINTENANCE,184fa4b5,cc9db589,7
4412,1567296000,1567296000,SA-STU DEVLP/EXTERNAL AFFAIRS,5c56837a,41187a47,5
4413,1567296000,1567296000,BA-BUREAU-ECON BUS / RES,9948392a,d2690d14,5
4414,1567296000,1567296000,UP-EDITORIAL,94108d17,a3001da2,7
4415,1567296000,1567296000,IS-INNOVATION SQUARE OTHER,c19375c8,af63bac3,6
4416,1567296000,1567296000,LB-HUMANITIES / SOCIAL SCI,2774602d,1fa4c084,5
4417,1567296000,1567296000,FSG-EXTENSION,ab75f67c,72cc44f5,6
4418,1567296000,1567296000,AG-GCREC-SOIL/WATER,37d0b028,7a88a123,5
4419,1567296000,1567296000,DSO-GB-WOMENS BASKETBALL,84ff95ec,ed9325de,6
4420,1567296000,1567296000,IT-AT UF HELP DESK CUST SVC,53ac293c,2b2d80a6,7
4421,1567296000,1567296000,LS-PROTUGUESE,6a667a34,fe8f1415,6
4422,1567296000,1567296000,ED-SOFTBALL,d5c0c83e,b4c4ec61,7
4423,1567296000,1567296000,LW-TAX MOOT COURT,4f4c19a2,cdd29ea4,7
4424,1567296000,1567296000,VM-ANALYTICAL TOXICOLOGY,9e4a4cd2,57f1b2d0,5
4425,1567296000,1567296000,NR-AST DEAN-STUDENT AFFAIRS,22e1decf,e7f6ebea,6
4426,1567296000,1567296000,FLVC-FLORIDA VIRTUAL CAMPUS,1571e14a,ea48769f,3
4427,1567296000,1567296000,SVPADM-OFFICE OF REAL ESTATE,d5b4c81d,93c80b5b,4
4428,1567296000,1567296000,LB-STORAGE/AUXILIARY LIB FACIL,a03eecd0,8f20624f,6
4429,1567296000,1567296000,AG-DEAN FOR ACADEMIC PROGRAMS,72de0cf8,d09d5b25,3
4430,1567296000,1567296000,AG-SWS FACULTY PROGRAM 25,7c349cfd,b1a233be,5
4431,1567296000,1567296000,IT-CNS SA MAINFRAME GROUP,0e3f3022,ae0d41d2,7
4432,1567296000,1567296000,LS-AUXILIARY ENTERPRISES,d4dceacf,f55f7dc2,6
4433,1567296000,1567296000,LS-RADIOCARBON ANALYSIS LAB,8278f7f8,75f898bb,6
4434,1567296000,1567296000,EG-TRADES,6f4f27c2,f9972c48,6
4435,1567296000,1567296000,EG-NIMET-MFT (MICROFABRITECH),6942b032,4d3a4ded,6
4436,1567296000,1567296000,CJC-TVP-WLUF,afbf5cbc,cecdc2ac,7
4437,1567296000,1567296000,AG-AGR FACULTY PROGRAM 15,75c451ec,6fe49ee7,5
4438,1567296000,1567296000,EMT-EMERGENCY MGMT ADMIN,8092d891,0f6fa2cc,5
4439,1567296000,1567296000,CREF-CITRUS RESEARCH/EDUC,234e5197,aa50c0d4,5
4440,1567296000,1567296000,HO-RH RENT COLL-FALL-YR 2,1151326e,7c2c0046,6
4441,1567296000,1567296000,GR-GS DISSERTATION TRAVEL,c60d8be7,1d4ef3f9,6
4442,1567296000,1567296000,DN-ORTHODONTICS,ebe92d18,1dbe9783,4
4443,1567296000,1567296000,AG-GOVERNMENTAL RELATIONS,dbf7aee7,5b2d6f5b,5
4444,1567296000,1567296000,AG-MANAGEMENT AND NUTRITION,0172faa0,6fe49ee7,5
4445,1567296000,1567296000,FS-OPER HC BIOENGNRNG-INSTR,6fd98651,3ccd4733,6
4446,1567296000,1567296000,UPD-ADMINISTRATIVE DEPARTMENT,16f5fffd,fa7b9b1f,5
4447,1567296000,1567296000,VP-GOVERNMENTAL RELATIONS,12ecc865,26568dbb,4
4448,1567296000,1567296000,OR-RESEARCH OPERATIONS & SERVI,343e3515,a55c732f,5
4449,1567296000,1567296000,GR-GRAD STUDENT RECORDS,c4262130,65cde5a4,6
4450,1567296000,1567296000,LS-AFRICAN-ASIAN LANG / LIT,22c718b7,2259fb8b,5
4451,1567296000,1567296000,ED-DN OFFICE,764663e0,7af21708,5
4452,1567296000,1567296000,CFO-PURCHASING SERVICES,116a0bc7,66ce715c,5
4453,1567296000,1567296000,MD-THE FREE CENTER,716ca3e8,18603493,6
4454,1567296000,1567296000,MD-EYE COMMUNITY CLINIC,21a0a2a6,8da0238f,5
4455,1567296000,1567296000,LB-CATALOG CHAIR,c9825ffa,e8706b09,6
4456,1567296000,1567296000,NH-INFORMAL LEARNING,b116ba80,75efa801,6
4457,1567296000,1567296000,AG-IFAS SPECIAL PROJECTS,5b18e340,5b2d6f5b,5
4458,1567296000,1567296000,AG-FRE FACULTY PROGRAM 11,631aded3,8c965896,5
4459,1567296000,1567296000,AG-SEMINOLE,effe30fb,74cea702,6
4460,1567296000,1567296000,PV-TEACH AND TECH-ASSOC PROVST,fe7d3ad3,b6ef8c39,7
4461,1567296000,1567296000,IA-PAYROLL WAGE REFUNDS,4717abd9,9484c83a,6
4462,1567296000,1567296000,4H-VOLUNTEER DEVELOPMENT,2daaf9e1,f80db7dd,6
4463,1567296000,1567296000,EM-FED WORK STUDY SFA MATCHING,8b659fd1,0869b9a8,6
4464,1567296000,1567296000,HO-RH RENT COLL-SUM A-YR 1,a7c4cb3d,7c2c0046,6
4465,1567296000,1567296000,LS-ADVNCD STUDS-COMM PROCESS,7debc879,552a88da,6
4466,1567296000,1567296000,DN-FINANCE / ADMIN,42962510,1e42d6f6,5
4467,1567296000,1567296000,TT-BOOKSTORE,33883dc4,7bae64a4,6
4468,1567296000,1567296000,TT-DAP-SELF-FUNDED SUPPORT,48f2bd8c,255be8fa,5
4469,1567296000,1567296000,AG-SWS FACULTY PROGRAM 11,8c7fe95c,b1a233be,5
4470,1567296000,1567296000,AG-FYCS FACULTY PROGRAM 03,bbbc47cc,bdb290fb,5
4471,1567296000,1567296000,AG-ORDWAY SWISHER BIO STATION,7deb914e,ea02d84a,5
4472,1567296000,1567296000,FS-OPER HC BIOENGRNG,3ccd4733,16c8c44e,5
4473,1567296000,1567296000,HR - EPAF EMPLOYEE ONBOARDING,ae055eab,b196f8f2,3
4474,1567296000,1567296000,LS-GENERAL DIVISION,76b07ae1,e2067e21,7
4475,1567296000,1567296000,CJC-WRUF-ADMIN,99d41310,337c1805,6
4476,1567296000,1567296000,MD-HOBI-ONEFLORIDA,7c6636ed,c3266343,6
4477,1567296000,1567296000,JX-BORLAND LIBRARY,0c05f600,c9bff416,5
4478,1567296000,1567296000,INSTITUTE-CHILD HEALTH POLICY,efd39d5d,d0ad7cb9,5
4479,1567296000,1567296000,AG-CALS DISTANCE EDUCATION,7994fb6a,72de0cf8,4
4480,1567296000,1567296000,AG-NAT RESR & ENVIR SYS RESRCH,b2b5eed4,01364cc4,4
4481,1567296000,1567296000,GB-GATOR BOOSTER OPERATIONS,ddf6e04e,488e6e11,5
4482,1567296000,1567296000,DSO-GB-CHEERLEADING,1c128c6f,ed9325de,6
4483,1567296000,1567296000,HO-BROWARD / RAWLINGS AREA,fd05f64c,c234ff85,5
4484,1567296000,1567296000,VM-GRADUATE SCHOOL,2fd3a918,bed54c61,6
4485,1567296000,1567296000,VM-SAH CUSTOMER SERVICE,a612b3ce,a0b5cc8b,5
4486,1567296000,1567296000,MD-NEUROLOGICAL SURGERY-GEN,9489eb54,6e0ea970,5
4487,1567296000,1567296000,DN-OHMC,0026120a,4ba2ff4b,6
4488,1567296000,1567296000,AG-COLLIER,e56c6984,203c4d7f,6
4489,1567296000,1567296000,AG-ADMINISTRATION,a48f568f,ea02d84a,5
4490,1567296000,1567296000,FS-UTILITIES-ENERGY-TECH-SVCS,1bb61f56,f0f52bb6,6
